what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1322794729790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794729806
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794730575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322794736216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794737753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794739029
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322794741377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794763505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322794767908
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322794767913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794767971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322794772480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322794777368
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322794781921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794809767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794812834
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322794814452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322794818706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794821866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794823246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322794826135
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322794829810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794856270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794882274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322794960539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801150811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801151968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322801154312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801164298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801167397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801168713
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1322801173909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801174867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801175338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322801176311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801188644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801195628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801197122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801198083
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801203563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801208914
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322801208914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801545049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801551086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801551884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801552608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801553269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801557533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801712205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322801713375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322802384646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322802433523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322802446428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322802446592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322802446898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322802447823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322802510435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322803408572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322803409253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322808261307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322808263980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322809833882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322810305579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322814861183
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322814868447
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322814873817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322814893587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322814951219
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322814953663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322814954932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322814956778
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322814956779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322814956797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322814961660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815249268
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322815254407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322815255947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815265701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815266521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322815271242
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322815273819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815286204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815288525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815365194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815366985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815618991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815624747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815929880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815955345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815956401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815987783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322815989448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816099277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816113817
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816120318
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322816120319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816120340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322816125616
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322816135216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816139018
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816141417
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322816141422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816141484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322816149613
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816157124
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816157290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816162845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322816172044
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322816175221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816218493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816305595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816306398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816310073
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816310969
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322816310970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816311014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1322816313176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322816313756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322816314674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322816314828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322816314994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322816315158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322816315712
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816317403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322816323621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816325141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816326074
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322816326240
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816349828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816420522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816429804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816430970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816432094
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322816432095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816432125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816435653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816439098
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322816440695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816440730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322816446166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816448040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816448633
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322816448825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1322816508381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816508390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816516087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1322816521918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816521927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816530424
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322816574393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816577105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816832415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816834203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816835290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322816839936
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322816839937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816839958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322816842640
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322817004508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322817004757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322817005831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818195427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818196082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818201129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818202017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818203560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818212371
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322818213896
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322818213897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818213959
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322818217322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322818219880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818220916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322818223313
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322818223314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818223357
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1322818224683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818224697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818226879
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1322818231731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322818234293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818243979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818246217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818247873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818513501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322818526626
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322818528858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818530401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818531276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818533833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818536192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818537488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818873216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322818914820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818986680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818987639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818989535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322818992714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819045550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819075238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819226967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819396452
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322819401557
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322819403757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819425341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819536914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322819538562
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322819540217
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322819552109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322819555994
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322819557843
