what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322789187340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322789189068
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322789194140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322789196190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322789204130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322789207305
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789251267
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1322789259120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322789261305
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322789264870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789298166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789311906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789315986
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789320471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322789321448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322789321925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322789322436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1322789323151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322789324031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322789326139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789429693
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789434050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789439211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789759961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789774647
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322789775885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789775954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789776845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789815479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789820900
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789822668
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322789822677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789822736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789824214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1322789825354
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.navigate.openResource",1322789825361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789825404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1322789828660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1322789829885
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1322789831934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1322789844888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789865912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789866625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789867014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1322789898152
